This data file has 3 columns:,,
column 1:,Depth in m below the surface,
column 2:,"Ice age following the WD2014 chronology, in years before 1950 C.E.",
column 3:,"Accumulation reconstructed using an inverse firn densification model, in m ice equivalent per year",
,,
Depth,Ice age,Accumulation
(m),(years bp),(m ice a-1)
2544.745,21495,0.1091
2545.051,21505,0.1089
2545.332,21515,0.107
2545.618,21525,0.1039
2545.923,21535,0.1091
2546.189,21545,0.1109
2546.515,21555,0.1098
2546.806,21565,0.1146
2547.097,21575,0.1106
2547.413,21585,0.1108
2547.68,21595,0.109
2547.988,21605,0.1097
2548.282,21615,0.1083
2548.575,21625,0.1056
2548.847,21635,0.1035
2549.127,21645,0.1077
2549.419,21655,0.1084
2549.717,21665,0.1074
2549.995,21675,0.1071
2550.259,21685,0.1022
2550.557,21695,0.1054
2550.823,21705,0.1096
2551.127,21715,0.1103
2551.442,21725,0.1088
2551.707,21735,0.107
2551.986,21745,0.1079
2552.295,21755,0.1147
2552.586,21765,0.1177
2552.925,21775,0.1131
2553.214,21785,0.1068
2553.489,21795,0.1015
2553.746,21805,0.1018
2554.01,21815,0.1049
2554.292,21825,0.109
2554.592,21835,0.1147
2554.902,21845,0.1131
2555.209,21855,0.111
2555.494,21865,0.1111
2555.787,21875,0.1122
2556.081,21885,0.1191
2556.409,21895,0.1158
2556.731,21905,0.1179
2557.005,21915,0.1095
2557.308,21925,0.1074
2557.576,21935,0.109
2557.863,21945,0.1074
2558.147,21955,0.1058
2558.435,21965,0.1019
2558.702,21975,0.0989
2558.955,21985,0.1014
2559.212,21995,0.1057
2559.497,22005,0.11
2559.795,22015,0.1161
2560.117,22025,0.1161
2560.425,22035,0.1144
2560.695,22045,0.1078
2560.971,22055,0.1061
2561.242,22065,0.1061
2561.53,22075,0.1059
2561.804,22085,0.1097
2562.111,22095,0.1108
2562.389,22105,0.1094
2562.669,22115,0.1112
2562.976,22125,0.1149
2563.29,22135,0.1141
2563.573,22145,0.1085
2563.875,22155,0.105
2564.112,22165,0.1033
2564.401,22175,0.1043
2564.674,22185,0.109
2564.972,22195,0.1068
2565.25,22205,0.1103
2565.511,22215,0.1093
2565.819,22225,0.1149
2566.131,22235,0.1192
2566.453,22245,0.1166
2566.738,22255,0.1063
2567.003,22265,0.1057
2567.26,22275,0.1072
2567.562,22285,0.1108
2567.851,22295,0.1171
2568.151,22305,0.1206
2568.496,22315,0.1238
2568.82,22325,0.126
2569.137,22335,0.1215
2569.485,22345,0.1218
2569.789,22355,0.1159
2570.082,22365,0.1117
2570.339,22375,0.1102
2570.66,22385,0.11
2570.948,22395,0.1103
2571.223,22405,0.1082
2571.517,22415,0.1068
2571.786,22425,0.1116
2572.082,22435,0.1125
2572.392,22445,0.1163
2572.697,22455,0.1162
2572.985,22465,0.1118
2573.293,22475,0.114
2573.562,22485,0.1124
2573.878,22495,0.1138
2574.186,22505,0.1139
2574.473,22515,0.1127
2574.743,22525,0.1141
2575.045,22535,0.1139
2575.369,22545,0.1186
2575.66,22555,0.1149
2575.965,22565,0.1103
2576.233,22575,0.1099
2576.512,22585,0.1096
2576.83,22595,0.109
2577.091,22605,0.1115
2577.376,22615,0.109
2577.666,22625,0.112
2577.982,22635,0.1155
2578.264,22645,0.1183
2578.574,22655,0.1191
2578.89,22665,0.1244
2579.214,22675,0.1191
2579.543,22685,0.1198
2579.823,22695,0.1122
2580.141,22705,0.109
2580.42,22715,0.1108
2580.689,22725,0.1111
2580.993,22735,0.1124
2581.299,22745,0.1194
2581.6,22755,0.1203
2581.942,22765,0.1166
2582.228,22775,0.1188
2582.529,22785,0.1138
2582.826,22795,0.1183
2583.145,22805,0.114
2583.446,22815,0.1117
2583.718,22825,0.1081
2584.002,22835,0.1099
2584.296,22845,0.1101
2584.606,22855,0.1111
2584.868,22865,0.1065
2585.15,22875,0.1038
2585.427,22885,0.105
2585.693,22895,0.1027
2585.969,22905,0.1058
2586.214,22915,0.1079
2586.547,22925,0.1119
2586.833,22935,0.1138
2587.12,22945,0.1112
2587.404,22955,0.1114
2587.721,22965,0.1152
2588.012,22975,0.116
2588.318,22985,0.12
2588.638,22995,0.1191
2588.968,23005,0.1215
2589.281,23015,0.1151
2589.587,23025,0.1102
2589.847,23035,0.1121
2590.153,23045,0.1138
2590.464,23055,0.1148
2590.779,23065,0.1095
2591.03,23075,0.1049
2591.318,23085,0.0977
2591.565,23095,0.102
2591.826,23105,0.1068
2592.122,23115,0.1117
2592.417,23125,0.1112
2592.721,23135,0.1116
2592.997,23145,0.11
2593.303,23155,0.111
2593.564,23165,0.1103
2593.876,23175,0.1095
2594.155,23185,0.1111
2594.449,23195,0.109
2594.747,23205,0.109
2595.02,23215,0.1039
2595.309,23225,0.1058
2595.559,23235,0.103
2595.846,23245,0.1027
2596.094,23255,0.1056
2596.393,23265,0.1064
2596.663,23275,0.1084
2596.969,23285,0.1111
2597.248,23295,0.1106
2597.568,23305,0.1111
2597.825,23315,0.1076
2598.132,23325,0.1052
2598.411,23335,0.1059
2598.675,23345,0.1102
2598.965,23355,0.1096
2599.273,23365,0.1091
2599.544,23375,0.1072
2599.829,23385,0.1082
2600.141,23395,0.1091
2600.419,23405,0.1103
2600.697,23415,0.1065
2600.986,23425,0.1066
2601.271,23435,0.103
2601.542,23445,0.1028
2601.786,23455,0.1002
2602.077,23465,0.1035
2602.338,23475,0.1049
2602.634,23485,0.1054
2602.901,23495,0.1041
2603.202,23505,0.1031
2603.448,23515,0.1043
2603.742,23525,0.1006
2604.01,23535,0.102
2604.256,23545,0.1046
2604.553,23555,0.1087
2604.855,23565,0.1121
2605.156,23575,0.1138
2605.449,23585,0.1123
2605.758,23595,0.1112
2606.047,23605,0.1103
2606.329,23615,0.1069
2606.611,23625,0.1084
2606.91,23635,0.1116
2607.202,23645,0.1124
2607.509,23655,0.1108
2607.8,23665,0.1082
2608.071,23675,0.1075
2608.366,23685,0.1084
2608.65,23695,0.1132
2608.953,23705,0.1153
2609.275,23715,0.1179
2609.596,23725,0.1162
2609.902,23735,0.1125
2610.188,23745,0.1113
2610.48,23755,0.1082
2610.779,23765,0.1116
2611.059,23775,0.109
2611.364,23785,0.1092
2611.661,23795,0.1085
2611.925,23805,0.1052
2612.199,23815,0.1044
2612.493,23825,0.1063
2612.771,23835,0.1115
2613.079,23845,0.1168
2613.393,23855,0.1181
2613.73,23865,0.1164
2614.024,23875,0.1165
2614.327,23885,0.1128
2614.635,23895,0.1127
2614.928,23905,0.1152
2615.229,23915,0.1124
2615.534,23925,0.1107
2615.823,23935,0.1119
2616.106,23945,0.1114
2616.432,23955,0.1142
2616.717,23965,0.1147
2617.02,23975,0.1152
2617.337,23985,0.113
2617.652,23995,0.1127
2617.93,24005,0.1126
2618.227,24015,0.1096
2618.533,24025,0.1117
2618.822,24035,0.115
2619.127,24045,0.1176
2619.458,24055,0.1211
2619.804,24065,0.1177
2620.098,24075,0.1133
2620.376,24085,0.107
2620.647,24095,0.1068
2620.956,24105,0.1075
2621.253,24115,0.1095
2621.536,24125,0.1071
2621.814,24135,0.107
2622.116,24145,0.1133
2622.415,24155,0.113
2622.732,24165,0.1107
2623.015,24175,0.1084
2623.301,24185,0.1108
2623.574,24195,0.1127
2623.899,24205,0.1139
2624.218,24215,0.1185
2624.532,24225,0.1154
2624.841,24235,0.1118
2625.139,24245,0.1089
2625.43,24255,0.1123
2625.717,24265,0.1173
2626.037,24275,0.1224
2626.394,24285,0.1247
2626.746,24295,0.1263
2627.058,24305,0.1177
2627.381,24315,0.1138
2627.657,24325,0.1143
2627.961,24335,0.121
2628.314,24345,0.1269
2628.657,24355,0.1254
2629.004,24365,0.1189
2629.303,24375,0.1182
2629.603,24385,0.1179
2629.933,24395,0.1204
2630.262,24405,0.1171
2630.58,24415,0.1149
2630.867,24425,0.1092
2631.167,24435,0.104
2631.432,24445,0.1066
2631.713,24455,0.1085
2632.034,24465,0.1111
2632.315,24475,0.112
2632.636,24485,0.1138
2632.935,24495,0.1169
2633.263,24505,0.1152
2633.574,24515,0.1186
2633.893,24525,0.1172
2634.205,24535,0.1181
2634.526,24545,0.1204
2634.846,24555,0.1225
2635.185,24565,0.1255
2635.518,24575,0.1288
2635.875,24585,0.1204
2636.221,24595,0.1194
2636.486,24605,0.1134
2636.804,24615,0.115
2637.097,24625,0.1186
2637.436,24635,0.1198
2637.772,24645,0.121
2638.098,24655,0.1205
2638.413,24665,0.1188
2638.731,24675,0.1187
2639.03,24685,0.1237
2639.387,24695,0.1294
2639.766,24705,0.128
2640.094,24715,0.1274
2640.41,24725,0.125
2640.763,24735,0.1238
2641.108,24745,0.1201
2641.405,24755,0.1166
2641.712,24765,0.113
2642.02,24775,0.1171
2642.333,24785,0.1195
2642.658,24795,0.1147
2642.97,24805,0.116
2643.247,24815,0.1161
2643.576,24825,0.1208
2643.932,24835,0.1292
2644.293,24845,0.1293
2644.627,24855,0.1267
2644.937,24865,0.1215
2645.284,24875,0.1227
2645.62,24885,0.1255
2645.947,24895,0.1263
2646.283,24905,0.1303
2646.647,24915,0.1313
2647.002,24925,0.1327
2647.351,24935,0.132
2647.709,24945,0.1336
2648.066,24955,0.1311
2648.445,24965,0.1302
2648.769,24975,0.1237
2649.094,24985,0.1192
2649.412,24995,0.1213
2649.726,25005,0.1231
2650.072,25015,0.127
2650.4,25025,0.1288
2650.775,25035,0.1211
2651.109,25045,0.1228
2651.384,25055,0.1184
2651.731,25065,0.1148
2652.045,25075,0.1222
2652.344,25085,0.1221
2652.715,25095,0.1264
2653.06,25105,0.1328
2653.394,25115,0.1329
2653.775,25125,0.1303
2654.118,25135,0.1316
2654.456,25145,0.1263
2654.791,25155,0.1216
2655.124,25165,0.1212
2655.438,25175,0.1232
2655.775,25185,0.1254
2656.131,25195,0.1297
2656.473,25205,0.1324
2656.821,25215,0.1342
2657.194,25225,0.1328
2657.55,25235,0.1299
2657.906,25245,0.1256
2658.24,25255,0.1248
2658.55,25265,0.1202
2658.876,25275,0.1253
2659.213,25285,0.1265
2659.566,25295,0.1258
2659.911,25305,0.1223
2660.203,25315,0.1186
2660.519,25325,0.1195
2660.871,25335,0.121
2661.186,25345,0.123
2661.499,25355,0.1224
2661.869,25365,0.1245
2662.204,25375,0.1236
2662.527,25385,0.1197
2662.827,25395,0.1158
2663.166,25405,0.1145
2663.463,25415,0.1203
2663.758,25425,0.1227
2664.132,25435,0.126
2664.47,25445,0.1226
2664.791,25455,0.1175
2665.098,25465,0.1123
2665.387,25475,0.1161
2665.702,25485,0.1197
2666.044,25495,0.1256
2666.389,25505,0.1198
2666.703,25515,0.1204
2666.989,25525,0.1181
2667.328,25535,0.1184
2667.634,25545,0.1201
2667.964,25555,0.118
2668.269,25565,0.1162
2668.591,25575,0.1158
2668.9,25585,0.118
2669.222,25595,0.1171
2669.537,25605,0.1234
2669.885,25615,0.1252
2670.22,25625,0.1241
2670.558,25635,0.1205
2670.859,25645,0.121
2671.19,25655,0.118
2671.523,25665,0.1191
2671.831,25675,0.1189
2672.15,25685,0.1188
2672.459,25695,0.1178
2672.795,25705,0.12
2673.104,25715,0.1197
2673.433,25725,0.115
2673.735,25735,0.1157
2674.042,25745,0.1138
2674.356,25755,0.116
2674.68,25765,0.1208
2674.999,25775,0.117
2675.313,25785,0.1192
2675.619,25795,0.1213
2675.955,25805,0.1224
2676.308,25815,0.1208
2676.607,25825,0.118
2676.911,25835,0.1155
2677.215,25845,0.1164
2677.536,25855,0.1184
2677.867,25865,0.1144
2678.161,25875,0.1148
2678.455,25885,0.1133
2678.755,25895,0.1181
2679.081,25905,0.12
2679.402,25915,0.1229
2679.727,25925,0.1233
2680.067,25935,0.12
2680.393,25945,0.1204
2680.701,25955,0.1163
2681.024,25965,0.1156
2681.325,25975,0.1169
2681.633,25985,0.1146
2681.95,25995,0.1175
2682.262,26005,0.117
2682.57,26015,0.1194
2682.895,26025,0.1193
2683.22,26035,0.1218
2683.543,26045,0.122
2683.881,26055,0.1204
2684.213,26065,0.1209
2684.503,26075,0.1239
2684.847,26085,0.1257
2685.227,26095,0.1267
2685.545,26105,0.1211
2685.864,26115,0.1103
2686.145,26125,0.1114
2686.419,26135,0.1139
2686.747,26145,0.1185
2687.086,26155,0.1208
2687.389,26165,0.118
2687.708,26175,0.1169
2688.014,26185,0.1199
2688.344,26195,0.1208
2688.655,26205,0.1226
2689.007,26215,0.1244
2689.324,26225,0.1268
2689.672,26235,0.1244
2690.012,26245,0.1219
2690.333,26255,0.1189
2690.637,26265,0.1208
2690.947,26275,0.1216
2691.276,26285,0.124
2691.624,26295,0.123
2691.975,26305,0.1252
2692.287,26315,0.1255
2692.62,26325,0.128
2692.963,26335,0.1267
2693.31,26345,0.1298
2693.662,26355,0.1297
2693.999,26365,0.1318
2694.362,26375,0.1281
2694.71,26385,0.1293
2695.045,26395,0.1269
2695.366,26405,0.1246
2695.703,26415,0.1242
2696.046,26425,0.1232
2696.349,26435,0.1217
2696.681,26445,0.1244
2697.023,26455,0.1294
2697.353,26465,0.1263
2697.712,26475,0.1282
2698.033,26485,0.1235
2698.375,26495,0.1217
2698.684,26505,0.1224
2699.013,26515,0.1235
2699.343,26525,0.1182
2699.683,26535,0.1146
2699.953,26545,0.1126
2700.255,26555,0.1191
2700.572,26565,0.1194
2700.931,26575,0.1253
2701.224,26585,0.1283
2701.603,26595,0.1308
2701.943,26605,0.1361
2702.32,26615,0.1323
2702.663,26625,0.1348
2703.032,26635,0.1286
2703.354,26645,0.1282
2703.694,26655,0.1244
2704.047,26665,0.1253
2704.359,26675,0.1236
2704.682,26685,0.1234
2705.007,26695,0.1279
2705.351,26705,0.1239
2705.701,26715,0.1246
2706.013,26725,0.1247
2706.35,26735,0.1292
2706.697,26745,0.128
2707.065,26755,0.1283
2707.372,26765,0.1282
2707.725,26775,0.1216
2708.06,26785,0.1224
2708.351,26795,0.1201
2708.693,26805,0.1233
2709.01,26815,0.1279
2709.372,26825,0.1297
2709.722,26835,0.129
2710.061,26845,0.1274
2710.376,26855,0.1275
2710.725,26865,0.1266
2711.076,26875,0.1303
2711.412,26885,0.1278
2711.789,26895,0.1239
2712.088,26905,0.1234
2712.406,26915,0.1222
2712.746,26925,0.1274
2713.096,26935,0.1265
2713.423,26945,0.1262
2713.747,26955,0.1277
2714.097,26965,0.131
2714.483,26975,0.1314
2714.81,26985,0.1278
2715.146,26995,0.1259
2715.471,27005,0.1274
2715.829,27015,0.1276
2716.153,27025,0.1271
2716.509,27035,0.1231
2716.796,27045,0.1188
2717.112,27055,0.1139
2717.418,27065,0.1146
2717.717,27075,0.112
2718.008,27085,0.1161
2718.319,27095,0.1192
2718.645,27105,0.1263
2718.984,27115,0.1307
2719.342,27125,0.1303
2719.679,27135,0.1303
2720.031,27145,0.1314
2720.369,27155,0.1311
2720.746,27165,0.1359
2721.08,27175,0.1364
2721.461,27185,0.1314
2721.83,27195,0.1262
2722.109,27205,0.1212
2722.428,27215,0.1246
2722.782,27225,0.1266
2723.128,27235,0.1267
2723.452,27245,0.1256
2723.74,27255,0.1237
2724.112,27265,0.1265
2724.442,27275,0.1359
2724.799,27285,0.1374
2725.185,27295,0.1384
2725.538,27305,0.1373
2725.892,27315,0.1307
2726.239,27325,0.1314
2726.582,27335,0.1259
2726.903,27345,0.1248
2727.256,27355,0.1336
2727.594,27365,0.1419
2728.019,27375,0.143
2728.388,27385,0.1399
2728.738,27395,0.1331
2729.087,27405,0.1304
2729.428,27415,0.1314
2729.775,27425,0.1323
2730.141,27435,0.1327
2730.487,27445,0.1323
2730.805,27455,0.1342
2731.178,27465,0.1345
2731.556,27475,0.1357
2731.899,27485,0.1333
2732.241,27495,0.1313
2732.601,27505,0.1286
2732.93,27515,0.129
2733.246,27525,0.1357
2733.622,27535,0.1429
2734.027,27545,0.146
2734.415,27555,0.1431
2734.775,27565,0.1435
2735.167,27575,0.1402
2735.549,27585,0.1409
2735.887,27595,0.1381
2736.262,27605,0.1356
2736.619,27615,0.1415
2737.009,27625,0.1421
2737.401,27635,0.1435
2737.752,27645,0.142
2738.109,27655,0.1429
2738.514,27665,0.1482
2738.916,27675,0.1559
2739.328,27685,0.1515
2739.737,27695,0.1496
2740.112,27705,0.1424
2740.483,27715,0.1348
2740.844,27725,0.1356
2741.153,27735,0.1314
2741.529,27745,0.1316
2741.878,27755,0.1361
2742.244,27765,0.1353
2742.599,27775,0.1332
2742.933,27785,0.1287
2743.266,27795,0.1299
2743.626,27805,0.1297
2743.942,27815,0.1326
2744.304,27825,0.1327
2744.653,27835,0.1425
2745.038,27845,0.1428
2745.418,27855,0.1426
2745.79,27865,0.1402
2746.166,27875,0.137
2746.504,27885,0.1386
2746.891,27895,0.139
2747.253,27905,0.1375
2747.614,27915,0.135
2747.967,27925,0.1347
2748.298,27935,0.1382
2748.69,27945,0.1398
2749.071,27955,0.1384
2749.42,27965,0.1287
2749.739,27975,0.1254
2750.06,27985,0.128
2750.387,27995,0.1376
2750.763,28005,0.144
2751.184,28015,0.1436
2751.562,28025,0.1432
2751.881,28035,0.1332
2752.252,28045,0.1319
2752.572,28055,0.1299
2752.927,28065,0.1331
2753.277,28075,0.1337
2753.642,28085,0.1356
2753.969,28095,0.1344
2754.337,28105,0.1357
2754.711,28115,0.1369
2755.083,28125,0.1381
2755.414,28135,0.1363
2755.771,28145,0.1413
2756.136,28155,0.1502
2756.563,28165,0.1487
2756.954,28175,0.1484
2757.326,28185,0.1455
2757.701,28195,0.1477
2758.085,28205,0.1456
2758.479,28215,0.1486
2758.851,28225,0.1406
2759.225,28235,0.1341
2759.543,28245,0.1342
2759.896,28255,0.1343
2760.265,28265,0.1432
2760.642,28275,0.1436
2761.037,28285,0.1438
2761.414,28295,0.1384
2761.745,28305,0.1396
2762.122,28315,0.1386
2762.495,28325,0.1436
2762.858,28335,0.1414
2763.223,28345,0.1457
2763.609,28355,0.1418
2763.999,28365,0.1465
2764.354,28375,0.1446
2764.745,28385,0.137
2765.105,28395,0.1394
2765.432,28405,0.1334
2765.813,28415,0.1335
2766.14,28425,0.1318
2766.457,28435,0.1277
2766.8,28445,0.1275
2767.138,28455,0.1313
2767.479,28465,0.1289
2767.832,28475,0.1276
2768.143,28485,0.1268
2768.467,28495,0.1282
2768.787,28505,0.1302
2769.159,28515,0.1266
2769.482,28525,0.1294
2769.814,28535,0.1311
2770.154,28545,0.1302
2770.494,28555,0.1297
2770.818,28565,0.1324
2771.194,28575,0.1321
2771.529,28585,0.1268
2771.874,28595,0.1257
2772.156,28605,0.1269
2772.487,28615,0.1225
2772.805,28625,0.1319
2773.16,28635,0.1309
2773.515,28645,0.1314
2773.826,28655,0.1292
2774.182,28665,0.1265
2774.522,28675,0.1285
2774.817,28685,0.1263
2775.164,28695,0.1274
2775.505,28705,0.1262
2775.836,28715,0.126
2776.139,28725,0.1272
2776.471,28735,0.1326
2776.825,28745,0.134
2777.18,28755,0.1324
2777.497,28765,0.1283
2777.823,28775,0.1304
2778.171,28785,0.1331
2778.502,28795,0.1328
2778.857,28805,0.134
2779.197,28815,0.1352
2779.518,28825,0.1368
2779.892,28835,0.13
2780.239,28845,0.1355
2780.563,28855,0.1326
2780.909,28865,0.1297
2781.269,28875,0.1247
2781.555,28885,0.1166
2781.856,28895,0.1128
2782.134,28905,0.1134
2782.449,28915,0.1193
2782.751,28925,0.1212
2783.073,28935,0.1202
2783.385,28945,0.1209
2783.679,28955,0.1155
2783.988,28965,0.1158
2784.285,28975,0.1131
2784.563,28985,0.1115
2784.848,28995,0.1131
2785.147,29005,0.1197
2785.47,29015,0.1226
2785.795,29025,0.1279
2786.101,29035,0.1224
2786.451,29045,0.1274
2786.755,29055,0.1289
2787.116,29065,0.1317
2787.446,29075,0.1333
2787.808,29085,0.1305
2788.129,29095,0.1346
2788.467,29105,0.1303
2788.821,29115,0.1302
2789.159,29125,0.1249
2789.455,29135,0.1221
2789.759,29145,0.1199
2790.064,29155,0.1255
2790.394,29165,0.1278
2790.752,29175,0.1213
2791.04,29185,0.1216
2791.339,29195,0.1215
2791.671,29205,0.133
2792.003,29215,0.1351
2792.375,29225,0.1342
2792.694,29235,0.1308
2793.048,29245,0.1306
2793.379,29255,0.1342
2793.723,29265,0.1311
2794.086,29275,0.1308
2794.381,29285,0.1305
2794.733,29295,0.1262
2795.058,29305,0.1221
2795.361,29315,0.1189
2795.656,29325,0.1193
2795.974,29335,0.1197
2796.283,29345,0.1208
2796.591,29355,0.1229
2796.914,29365,0.122
2797.241,29375,0.1252
2797.549,29385,0.1252
2797.888,29395,0.1261
2798.183,29405,0.1265
2798.53,29415,0.1279
2798.846,29425,0.1301
2799.176,29435,0.1261
2799.496,29445,0.1229
2799.796,29455,0.1208
2800.103,29465,0.1184
2800.398,29475,0.1206
2800.716,29485,0.1215
2801.033,29495,0.1219
2801.311,29505,0.1147
2801.63,29515,0.1178
2801.936,29525,0.123
2802.257,29535,0.1199
2802.572,29545,0.1171
2802.835,29555,0.1174
2803.131,29565,0.117
2803.45,29575,0.1209
2803.752,29585,0.1248
2804.084,29595,0.1257
2804.426,29605,0.1261
2804.738,29615,0.134
2805.049,29625,0.1318
2805.456,29635,0.1362
2805.782,29645,0.1303
2806.109,29655,0.1269
2806.398,29665,0.1251
2806.754,29675,0.116
2807.034,29685,0.1151
2807.287,29695,0.1081
2807.595,29705,0.1124
2807.87,29715,0.1166
2808.177,29725,0.1144
2808.481,29735,0.1149
2808.77,29745,0.114
2809.049,29755,0.1144
2809.334,29765,0.116
2809.672,29775,0.1194
2809.957,29785,0.1187
2810.261,29795,0.1148
2810.527,29805,0.1181
2810.847,29815,0.1192
2811.17,29825,0.1252
2811.458,29835,0.1211
2811.784,29845,0.1149
2812.06,29855,0.1083
2812.333,29865,0.1075
2812.579,29875,0.1123
2812.875,29885,0.1163
2813.219,29895,0.1231
2813.521,29905,0.1231
2813.829,29915,0.1221
2814.145,29925,0.1207
2814.456,29935,0.123
2814.768,29945,0.1156
2815.061,29955,0.1206
2815.352,29965,0.1184
2815.685,29975,0.1213
2815.974,29985,0.1202
2816.289,29995,0.1182
2816.587,30005,0.1197
2816.89,30015,0.1209
2817.206,30025,0.119
2817.49,30035,0.117
2817.797,30045,0.1143
2818.075,30055,0.1094
2818.363,30065,0.1068
2818.612,30075,0.1111
2818.902,30085,0.1091
2819.194,30095,0.1092
2819.473,30105,0.11
2819.737,30115,0.1086
2820.018,30125,0.1051
2820.274,30135,0.1031
2820.534,30145,0.1047
2820.795,30155,0.1075
2821.098,30165,0.1079
2821.363,30175,0.1102
2821.637,30185,0.1082
2821.926,30195,0.1109
2822.205,30205,0.1122
2822.5,30215,0.1094
2822.785,30225,0.1097
2823.027,30235,0.1062
2823.322,30245,0.1054
2823.58,30255,0.1048
2823.854,30265,0.1058
2824.114,30275,0.1102
2824.404,30285,0.1127
2824.695,30295,0.1139
2825.004,30305,0.1109
2825.275,30315,0.1112
2825.557,30325,0.1055
2825.82,30335,0.103
2826.075,30345,0.0973
2826.317,30355,0.1048
2826.567,30365,0.107
2826.872,30375,0.1078
2827.152,30385,0.1047
2827.39,30395,0.1033
2827.643,30405,0.0977
2827.915,30415,0.1002
2828.146,30425,0.1008
2828.415,30435,0.0999
2828.664,30445,0.1059
2828.956,30455,0.105
2829.221,30465,0.1054
2829.465,30475,0.1043
2829.743,30485,0.1023
2830.015,30495,0.1027
2830.238,30505,0.1052
2830.516,30515,0.1076
2830.818,30525,0.1102
2831.086,30535,0.103
2831.357,30545,0.0966
2831.581,30555,0.0978
2831.823,30565,0.1018
2832.093,30575,0.1152
2832.401,30585,0.1165
2832.73,30595,0.1169
2833.009,30605,0.1115
2833.277,30615,0.1089
2833.555,30625,0.1044
2833.821,30635,0.1053
2834.064,30645,0.1062
2834.356,30655,0.1113
2834.643,30665,0.1124
2834.924,30675,0.1077
2835.192,30685,0.1092
2835.47,30695,0.1104
2835.755,30705,0.1079
2836.039,30715,0.1051
2836.291,30725,0.1041
2836.547,30735,0.102
2836.807,30745,0.1038
2837.083,30755,0.1065
2837.337,30765,0.109
2837.647,30775,0.1067
2837.917,30785,0.1091
2838.187,30795,0.1066
2838.469,30805,0.105
2838.717,30815,0.1046
2838.992,30825,0.1025
2839.252,30835,0.1046
2839.52,30845,0.1044
2839.781,30855,0.1025
2840.049,30865,0.1056
2840.304,30875,0.1066
2840.6,30885,0.1097
2840.859,30895,0.1045
2841.142,30905,0.1059
2841.397,30915,0.1061
2841.675,30925,0.1096
2841.957,30935,0.108
2842.244,30945,0.1055
2842.505,30955,0.1041
2842.76,30965,0.0996
2843.023,30975,0.1011
2843.263,30985,0.0984
2843.534,30995,0.0999
2843.759,31005,0.0997
2844.025,31015,0.0992
2844.256,31025,0.1065
2844.548,31035,0.1041
2844.83,31045,0.1033
2845.074,31055,0.0973
2845.31,31065,0.0999
2845.56,31075,0.1016
2845.841,31085,0.101
2846.101,31095,0.1019
2846.359,31105,0.0986
2846.609,31115,0.0964
2846.827,31125,0.097
2847.074,31135,0.0972
2847.348,31145,0.0986
2847.595,31155,0.099
2847.842,31165,0.1
2848.098,31175,0.1014
2848.346,31185,0.0992
2848.61,31195,0.0998
2848.848,31205,0.0981
2849.106,31215,0.101
2849.351,31225,0.1033
2849.64,31235,0.1004
2849.924,31245,0.0995
2850.165,31255,0.0997
2850.392,31265,0.1002
2850.617,31275,0.1003
2850.841,31285,0.1003
2851.063,31295,0.1001
2851.283,31305,0.0995
2851.502,31315,0.0989
2851.719,31325,0.0988
2851.934,31335,0.0987
2852.148,31345,0.0981
2852.361,31355,0.0974
2852.572,31365,0.0972
2852.782,31375,0.098
2852.99,31385,0.0987
2853.197,31395,0.0985
2853.403,31405,0.0983
2853.608,31415,0.0979
2853.812,31425,0.0974
2854.015,31435,0.0969
2854.216,31445,0.0967
2854.416,31455,0.0964
2854.616,31465,0.0962
2854.814,31475,0.0961
2855.012,31485,0.0961
2855.208,31495,0.0959
2855.404,31505,0.0958
2855.599,31515,0.0959
2855.793,31525,0.0963
2855.986,31535,0.0967
2856.179,31545,0.0964
2856.37,31555,0.0961
2856.561,31565,0.0958
2856.752,31575,0.0957
2856.941,31585,0.0955
2857.13,31595,0.0956
2857.318,31605,0.0957
2857.506,31615,0.0958
2857.693,31625,0.0957
2857.88,31635,0.0956
2858.066,31645,0.0957
2858.251,31655,0.0962
2858.436,31665,0.0966
2858.621,31675,0.0961
2858.805,31685,0.0952
2858.989,31695,0.0944
2859.172,31705,0.0948
2859.355,31715,0.0952
2859.538,31725,0.0957
2859.72,31735,0.0965
2859.902,31745,0.0973
2860.083,31755,0.0979
2860.264,31765,0.0983
2860.445,31775,0.0988
2860.626,31785,0.0992
2860.807,31795,0.0996
2860.987,31805,0.0999
2861.167,31815,0.0999
2861.347,31825,0.0998
2861.526,31835,0.0998
2861.706,31845,0.1002
2861.885,31855,0.1005
2862.064,31865,0.101
2862.243,31875,0.1018
2862.422,31885,0.1025
2862.601,31895,0.1029
2862.78,31905,0.1031
2862.959,31915,0.1033
2863.138,31925,0.1027
2863.316,31935,0.1019
2863.495,31945,0.1011
2863.674,31955,0.1007
2863.852,31965,0.1004
2864.031,31975,0.1003
2864.21,31985,0.1004
2864.388,31995,0.1006
2864.567,32005,0.1009
2864.746,32015,0.1014
2864.925,32025,0.1018
2865.104,32035,0.1018
2865.283,32045,0.1018
2865.463,32055,0.1017
2865.642,32065,0.1018
2865.822,32075,0.102
2866.001,32085,0.1021
2866.181,32095,0.1018
2866.362,32105,0.1015
2866.542,32115,0.1014
2866.722,32125,0.1016
2866.903,32135,0.1017
2867.084,32145,0.1024
2867.265,32155,0.1033
2867.447,32165,0.1042
2867.628,32175,0.1044
2867.81,32185,0.1045
2867.992,32195,0.1046
2868.175,32205,0.1047
2868.358,32215,0.1047
2868.541,32225,0.1047
